   Time             Pg                Vg                Vr                Qg              
 6.300000000E-002 -4.282874884E+001 -3.399562024E+002 -3.056160695E+002  1.374891672E+003 
 6.301000000E-002 -4.266901905E+001 -3.397093080E+002 -3.053941148E+002  1.374891672E+003 
 6.302000000E-002 -4.250910108E+001 -3.394575856E+002 -3.051678197E+002  1.374891672E+003 
 6.303000000E-002 -4.234899691E+001 -3.392010388E+002 -3.049371876E+002  1.374891746E+003 
 6.304000000E-002 -4.218870853E+001 -3.389396712E+002 -3.047022216E+002  1.374891746E+003 
 6.305000000E-002 -4.202823791E+001 -3.386734865E+002 -3.044629251E+002  1.374891746E+003 
 6.306000000E-002 -4.186758704E+001 -3.384024885E+002 -3.042193015E+002  1.374891746E+003 
 6.307000000E-002 -4.170675791E+001 -3.381266810E+002 -3.039713543E+002  1.374891746E+003 
 6.308000000E-002 -4.154575249E+001 -3.378460681E+002 -3.037190870E+002  1.374891746E+003 
 6.309000000E-002 -4.138457278E+001 -3.375606535E+002 -3.034625032E+002  1.374891746E+003 
 6.310000000E-002 -4.122322075E+001 -3.372704415E+002 -3.032016065E+002  1.374891746E+003 
 6.311000000E-002 -4.106169840E+001 -3.369754362E+002 -3.029364006E+002  1.374891746E+003 
 6.312000000E-002 -4.090000771E+001 -3.366756417E+002 -3.026668894E+002  1.374891746E+003 
 6.313000000E-002 -4.073815066E+001 -3.363710622E+002 -3.023930765E+002  1.374891746E+003 
 6.314000000E-002 -4.057612924E+001 -3.360617022E+002 -3.021149660E+002  1.374891746E+003 
 6.315000000E-002 -4.041394544E+001 -3.357475660E+002 -3.018325618E+002  1.374891746E+003 
 6.316000000E-002 -4.025160125E+001 -3.354286581E+002 -3.015458679E+002  1.374891746E+003 
 6.317000000E-002 -4.008909865E+001 -3.351049830E+002 -3.012548883E+002  1.374891746E+003 
 6.318000000E-002 -3.992643962E+001 -3.347765453E+002 -3.009596272E+002  1.374891746E+003 
 6.319000000E-002 -3.976362617E+001 -3.344433497E+002 -3.006600888E+002  1.374891746E+003 
 6.320000000E-002 -3.960066026E+001 -3.341054010E+002 -3.003562774E+002  1.374891746E+003 
 6.321000000E-002 -3.943754390E+001 -3.337627038E+002 -3.000481973E+002  1.374891746E+003 
 6.322000000E-002 -3.927427906E+001 -3.334152632E+002 -2.997358528E+002  1.374891746E+003 
 6.323000000E-002 -3.911086774E+001 -3.330630839E+002 -2.994192484E+002  1.374891746E+003 
 6.324000000E-002 -3.894731191E+001 -3.327061711E+002 -2.990983886E+002  1.374891746E+003 
 6.325000000E-002 -3.878361358E+001 -3.323445299E+002 -2.987732779E+002  1.374891746E+003 
 6.326000000E-002 -3.861977471E+001 -3.319781652E+002 -2.984439210E+002  1.374891746E+003 
 6.327000000E-002 -3.845579731E+001 -3.316070825E+002 -2.981103226E+002  1.374891746E+003 
 6.328000000E-002 -3.829168335E+001 -3.312312868E+002 -2.977724873E+002  1.374891746E+003 
 6.329000000E-002 -3.812743482E+001 -3.308507836E+002 -2.974304201E+002  1.374891824E+003 
 6.330000000E-002 -3.796305371E+001 -3.304655783E+002 -2.970841257E+002  1.374891824E+003 
 6.331000000E-002 -3.779854200E+001 -3.300756764E+002 -2.967336090E+002  1.374891824E+003 
 6.332000000E-002 -3.763390168E+001 -3.296810833E+002 -2.963788752E+002  1.374891824E+003 
 6.333000000E-002 -3.746913472E+001 -3.292818048E+002 -2.960199291E+002  1.374891824E+003 
 6.334000000E-002 -3.730424311E+001 -3.288778464E+002 -2.956567760E+002  1.374891824E+003 
 6.335000000E-002 -3.713922884E+001 -3.284692140E+002 -2.952894209E+002  1.374891824E+003 
 6.336000000E-002 -3.697409389E+001 -3.280559132E+002 -2.949178690E+002  1.374891824E+003 
 6.337000000E-002 -3.680884024E+001 -3.276379501E+002 -2.945421258E+002  1.374891824E+003 
 6.338000000E-002 -3.664346986E+001 -3.272153305E+002 -2.941621964E+002  1.374891824E+003 
 6.339000000E-002 -3.647798475E+001 -3.267880605E+002 -2.937780864E+002  1.374891824E+003 
 6.340000000E-002 -3.631238687E+001 -3.263561460E+002 -2.933898011E+002  1.374891824E+003 
 6.341000000E-002 -3.614667821E+001 -3.259195934E+002 -2.929973461E+002  1.374891824E+003 
 6.342000000E-002 -3.598086075E+001 -3.254784087E+002 -2.926007270E+002  1.374891824E+003 
 6.343000000E-002 -3.581493646E+001 -3.250325982E+002 -2.921999493E+002  1.374891824E+003 
 6.344000000E-002 -3.564890732E+001 -3.245821683E+002 -2.917950189E+002  1.374891824E+003 
 6.345000000E-002 -3.548277530E+001 -3.241271253E+002 -2.913859414E+002  1.374891824E+003 
 6.346000000E-002 -3.531654238E+001 -3.236674758E+002 -2.909727226E+002  1.374891824E+003 
 6.347000000E-002 -3.515021054E+001 -3.232032263E+002 -2.905553685E+002  1.374891824E+003 
 6.348000000E-002 -3.498378174E+001 -3.227343833E+002 -2.901338850E+002  1.374891824E+003 
 6.349000000E-002 -3.481725795E+001 -3.222609536E+002 -2.897082780E+002  1.374891824E+003 
 6.350000000E-002 -3.465064115E+001 -3.217829438E+002 -2.892785536E+002  1.374891824E+003 
 6.351000000E-002 -3.448393331E+001 -3.213003608E+002 -2.888447179E+002  1.374891824E+003 
 6.352000000E-002 -3.431713639E+001 -3.208132113E+002 -2.884067771E+002  1.374891824E+003 
 6.353000000E-002 -3.415025235E+001 -3.203215025E+002 -2.879647374E+002  1.374891824E+003 
 6.354000000E-002 -3.398328318E+001 -3.198252411E+002 -2.875186051E+002  1.374891824E+003 
 6.355000000E-002 -3.381623082E+001 -3.193244343E+002 -2.870683865E+002  1.374891904E+003 
 6.356000000E-002 -3.364909724E+001 -3.188190892E+002 -2.866140881E+002  1.374891904E+003 
 6.357000000E-002 -3.348188441E+001 -3.183092130E+002 -2.861557162E+002  1.374891904E+003 
 6.358000000E-002 -3.331459428E+001 -3.177948129E+002 -2.856932774E+002  1.374891904E+003 
 6.359000000E-002 -3.314722882E+001 -3.172758962E+002 -2.852267782E+002  1.374891904E+003 
 6.360000000E-002 -3.297978998E+001 -3.167524704E+002 -2.847562254E+002  1.374891904E+003 
 6.361000000E-002 -3.281227971E+001 -3.162245428E+002 -2.842816256E+002  1.374891904E+003 
 6.362000000E-002 -3.264469998E+001 -3.156921209E+002 -2.838029855E+002  1.374891904E+003 
 6.363000000E-002 -3.247705273E+001 -3.151552124E+002 -2.833203119E+002  1.374891904E+003 
 6.364000000E-002 -3.230933992E+001 -3.146138248E+002 -2.828336117E+002  1.374891904E+003 
 6.365000000E-002 -3.214156349E+001 -3.140679658E+002 -2.823428918E+002  1.374891904E+003 
 6.366000000E-002 -3.197372539E+001 -3.135176432E+002 -2.818481592E+002  1.374891904E+003 
 6.367000000E-002 -3.180582758E+001 -3.129628649E+002 -2.813494209E+002  1.374891904E+003 
 6.368000000E-002 -3.163787200E+001 -3.124036387E+002 -2.808466840E+002  1.374891904E+003 
 6.369000000E-002 -3.146986058E+001 -3.118399725E+002 -2.803399557E+002  1.374891904E+003 
 6.370000000E-002 -3.130179527E+001 -3.112718744E+002 -2.798292431E+002  1.374891904E+003 
 6.371000000E-002 -3.113367801E+001 -3.106993524E+002 -2.793145535E+002  1.374891904E+003 
 6.372000000E-002 -3.096551074E+001 -3.101224147E+002 -2.787958942E+002  1.374891904E+003 
 6.373000000E-002 -3.079729540E+001 -3.095410695E+002 -2.782732726E+002  1.374891904E+003 
 6.374000000E-002 -3.062903391E+001 -3.089553250E+002 -2.777466962E+002  1.374891904E+003 
 6.375000000E-002 -3.046072821E+001 -3.083651895E+002 -2.772161723E+002  1.374891904E+003 
 6.376000000E-002 -3.029238024E+001 -3.077706715E+002 -2.766817086E+002  1.374891904E+003 
 6.377000000E-002 -3.012399191E+001 -3.071717795E+002 -2.761433127E+002  1.374891904E+003 
 6.378000000E-002 -2.995556516E+001 -3.065685218E+002 -2.756009921E+002  1.374891904E+003 
 6.379000000E-002 -2.978710191E+001 -3.059609071E+002 -2.750547546E+002  1.374891904E+003 
 6.380000000E-002 -2.961860409E+001 -3.053489440E+002 -2.745046080E+002  1.374891904E+003 
 6.381000000E-002 -2.945007360E+001 -3.047326412E+002 -2.739505601E+002  1.374891987E+003 
 6.382000000E-002 -2.928151238E+001 -3.041120076E+002 -2.733926188E+002  1.374891987E+003 
 6.383000000E-002 -2.911292233E+001 -3.034870518E+002 -2.728307919E+002  1.374891987E+003 
 6.384000000E-002 -2.894430538E+001 -3.028577827E+002 -2.722650875E+002  1.374891987E+003 
 6.385000000E-002 -2.877566342E+001 -3.022242094E+002 -2.716955136E+002  1.374891987E+003 
 6.386000000E-002 -2.860699838E+001 -3.015863409E+002 -2.711220783E+002  1.374891987E+003 
 6.387000000E-002 -2.843831216E+001 -3.009441861E+002 -2.705447897E+002  1.374891987E+003 
 6.388000000E-002 -2.826960666E+001 -3.002977542E+002 -2.699636561E+002  1.374891987E+003 
 6.389000000E-002 -2.810088379E+001 -2.996470545E+002 -2.693786858E+002  1.374891987E+003 
 6.390000000E-002 -2.793214544E+001 -2.989920961E+002 -2.687898870E+002  1.374891987E+003 
 6.391000000E-002 -2.776339352E+001 -2.983328883E+002 -2.681972680E+002  1.374891987E+003 
 6.392000000E-002 -2.759462992E+001 -2.976694406E+002 -2.676008374E+002  1.374891987E+003 
 6.393000000E-002 -2.742585653E+001 -2.970017624E+002 -2.670006036E+002  1.374891987E+003 
 6.394000000E-002 -2.725707525E+001 -2.963298630E+002 -2.663965751E+002  1.374891987E+003 
 6.395000000E-002 -2.708828795E+001 -2.956537522E+002 -2.657887606E+002  1.374891987E+003 
 6.396000000E-002 -2.691949654E+001 -2.949734395E+002 -2.651771686E+002  1.374891987E+003 
 6.397000000E-002 -2.675070288E+001 -2.942889346E+002 -2.645618078E+002  1.374891987E+003 
 6.398000000E-002 -2.658190887E+001 -2.936002472E+002 -2.639426870E+002  1.374891987E+003 
 6.399000000E-002 -2.641311637E+001 -2.929073870E+002 -2.633198151E+002  1.374891987E+003 
 6.400000000E-002 -2.624432727E+001 -2.922103640E+002 -2.626932007E+002  1.374891987E+003 
 6.401000000E-002 -2.607554344E+001 -2.915091881E+002 -2.620628529E+002  1.374891987E+003 
 6.402000000E-002 -2.590676674E+001 -2.908038691E+002 -2.614287807E+002  1.374891987E+003 
 6.403000000E-002 -2.573799905E+001 -2.900944172E+002 -2.607909929E+002  1.374891987E+003 
 6.404000000E-002 -2.556924222E+001 -2.893808424E+002 -2.601494987E+002  1.374891987E+003 
 6.405000000E-002 -2.540049813E+001 -2.886631549E+002 -2.595043072E+002  1.374891987E+003 
 6.406000000E-002 -2.523176862E+001 -2.879413648E+002 -2.588554276E+002  1.374891987E+003 
 6.407000000E-002 -2.506305556E+001 -2.872154824E+002 -2.582028691E+002  1.374892072E+003 
 6.408000000E-002 -2.489436080E+001 -2.864855181E+002 -2.575466410E+002  1.374892072E+003 
 6.409000000E-002 -2.472568620E+001 -2.857514821E+002 -2.568867525E+002  1.374892072E+003 
 6.410000000E-002 -2.455703358E+001 -2.850133850E+002 -2.562232131E+002  1.374892072E+003 
 6.411000000E-002 -2.438840482E+001 -2.842712373E+002 -2.555560322E+002  1.374892072E+003 
 6.412000000E-002 -2.421980173E+001 -2.835250494E+002 -2.548852193E+002  1.374892072E+003 
 6.413000000E-002 -2.405122617E+001 -2.827748320E+002 -2.542107839E+002  1.374892072E+003 
 6.414000000E-002 -2.388267997E+001 -2.820205957E+002 -2.535327356E+002  1.374892072E+003 
 6.415000000E-002 -2.371416496E+001 -2.812623513E+002 -2.528510841E+002  1.374892072E+003 
 6.416000000E-002 -2.354568298E+001 -2.805001096E+002 -2.521658389E+002  1.374892072E+003 
 6.417000000E-002 -2.337723585E+001 -2.797338813E+002 -2.514770100E+002  1.374892072E+003 
 6.418000000E-002 -2.320882539E+001 -2.789636774E+002 -2.507846070E+002  1.374892072E+003 
 6.419000000E-002 -2.304045342E+001 -2.781895088E+002 -2.500886398E+002  1.374892072E+003 
 6.420000000E-002 -2.287212177E+001 -2.774113864E+002 -2.493891183E+002  1.374892072E+003 
 6.421000000E-002 -2.270383225E+001 -2.766293215E+002 -2.486860524E+002  1.374892072E+003 
 6.422000000E-002 -2.253558666E+001 -2.758433251E+002 -2.479794521E+002  1.374892072E+003 
 6.423000000E-002 -2.236738682E+001 -2.750534083E+002 -2.472693275E+002  1.374892072E+003 
 6.424000000E-002 -2.219923454E+001 -2.742595824E+002 -2.465556886E+002  1.374892072E+003 
 6.425000000E-002 -2.203113161E+001 -2.734618586E+002 -2.458385457E+002  1.374892072E+003 
 6.426000000E-002 -2.186307983E+001 -2.726602484E+002 -2.451179088E+002  1.374892072E+003 
 6.427000000E-002 -2.169508101E+001 -2.718547630E+002 -2.443937883E+002  1.374892072E+003 
 6.428000000E-002 -2.152713692E+001 -2.710454140E+002 -2.436661944E+002  1.374892072E+003 
 6.429000000E-002 -2.135924937E+001 -2.702322129E+002 -2.429351374E+002  1.374892072E+003 
 6.430000000E-002 -2.119142013E+001 -2.694151711E+002 -2.422006278E+002  1.374892072E+003 
 6.431000000E-002 -2.102365099E+001 -2.685943004E+002 -2.414626760E+002  1.374892072E+003 
 6.432000000E-002 -2.085594373E+001 -2.677696123E+002 -2.407212925E+002  1.374892072E+003 
 6.433000000E-002 -2.068830011E+001 -2.669411186E+002 -2.399764878E+002  1.374892158E+003 
 6.434000000E-002 -2.052072193E+001 -2.661088311E+002 -2.392282725E+002  1.374892158E+003 
 6.435000000E-002 -2.035321094E+001 -2.652727616E+002 -2.384766573E+002  1.374892158E+003 
 6.436000000E-002 -2.018576891E+001 -2.644329221E+002 -2.377216527E+002  1.374892158E+003 
 6.437000000E-002 -2.001839759E+001 -2.635893243E+002 -2.369632696E+002  1.374892158E+003 
 6.438000000E-002 -1.985109876E+001 -2.627419803E+002 -2.362015188E+002  1.374892158E+003 
 6.439000000E-002 -1.968387416E+001 -2.618909022E+002 -2.354364109E+002  1.374892158E+003 
 6.440000000E-002 -1.951672555E+001 -2.610361020E+002 -2.346679571E+002  1.374892158E+003 
 6.441000000E-002 -1.934965467E+001 -2.601775920E+002 -2.338961680E+002  1.374892158E+003 
 6.442000000E-002 -1.918266327E+001 -2.593153842E+002 -2.331210548E+002  1.374892158E+003 
 6.443000000E-002 -1.901575309E+001 -2.584494910E+002 -2.323426284E+002  1.374892158E+003 
 6.444000000E-002 -1.884892586E+001 -2.575799247E+002 -2.315608999E+002  1.374892158E+003 
 6.445000000E-002 -1.868218333E+001 -2.567066976E+002 -2.307758805E+002  1.374892158E+003 
 6.446000000E-002 -1.851552721E+001 -2.558298221E+002 -2.299875811E+002  1.374892158E+003 
 6.447000000E-002 -1.834895924E+001 -2.549493107E+002 -2.291960132E+002  1.374892158E+003 
 6.448000000E-002 -1.818248113E+001 -2.540651759E+002 -2.284011879E+002  1.374892158E+003 
 6.449000000E-002 -1.801609462E+001 -2.531774302E+002 -2.276031164E+002  1.374892158E+003 
 6.450000000E-002 -1.784980140E+001 -2.522860864E+002 -2.268018103E+002  1.374892158E+003 
 6.451000000E-002 -1.768360320E+001 -2.513911570E+002 -2.259972808E+002  1.374892158E+003 
 6.452000000E-002 -1.751750172E+001 -2.504926548E+002 -2.251895393E+002  1.374892158E+003 
 6.453000000E-002 -1.735149867E+001 -2.495905926E+002 -2.243785974E+002  1.374892158E+003 
 6.454000000E-002 -1.718559575E+001 -2.486849831E+002 -2.235644666E+002  1.374892158E+003 
 6.455000000E-002 -1.701979464E+001 -2.477758392E+002 -2.227471585E+002  1.374892158E+003 
 6.456000000E-002 -1.685409706E+001 -2.468631739E+002 -2.219266846E+002  1.374892158E+003 
 6.457000000E-002 -1.668850468E+001 -2.459470001E+002 -2.211030567E+002  1.374892158E+003 
 6.458000000E-002 -1.652301918E+001 -2.450273309E+002 -2.202762864E+002  1.374892158E+003 
 6.459000000E-002 -1.635764226E+001 -2.441041793E+002 -2.194463855E+002  1.374892244E+003 
 6.460000000E-002 -1.619237559E+001 -2.431775584E+002 -2.186133657E+002  1.374892244E+003 
 6.461000000E-002 -1.602722084E+001 -2.422474815E+002 -2.177772390E+002  1.374892244E+003 
 6.462000000E-002 -1.586217969E+001 -2.413139617E+002 -2.169380172E+002  1.374892244E+003 
 6.463000000E-002 -1.569725379E+001 -2.403770122E+002 -2.160957122E+002  1.374892244E+003 
 6.464000000E-002 -1.553244481E+001 -2.394366465E+002 -2.152503360E+002  1.374892244E+003 
 6.465000000E-002 -1.536775441E+001 -2.384928778E+002 -2.144019006E+002  1.374892244E+003 
 6.466000000E-002 -1.520318424E+001 -2.375457197E+002 -2.135504182E+002  1.374892244E+003 
 6.467000000E-002 -1.503873596E+001 -2.365951855E+002 -2.126959006E+002  1.374892244E+003 
 6.468000000E-002 -1.487441120E+001 -2.356412887E+002 -2.118383602E+002  1.374892244E+003 
 6.469000000E-002 -1.471021162E+001 -2.346840430E+002 -2.109778091E+002  1.374892244E+003 
 6.470000000E-002 -1.454613884E+001 -2.337234619E+002 -2.101142596E+002  1.374892244E+003 
 6.471000000E-002 -1.438219451E+001 -2.327595590E+002 -2.092477239E+002  1.374892244E+003 
 6.472000000E-002 -1.421838025E+001 -2.317923481E+002 -2.083782142E+002  1.374892244E+003 
 6.473000000E-002 -1.405469769E+001 -2.308218430E+002 -2.075057431E+002  1.374892244E+003 
 6.474000000E-002 -1.389114845E+001 -2.298480573E+002 -2.066303229E+002  1.374892244E+003 
 6.475000000E-002 -1.372773415E+001 -2.288710050E+002 -2.057519660E+002  1.374892244E+003 
 6.476000000E-002 -1.356445641E+001 -2.278907000E+002 -2.048706848E+002  1.374892244E+003 
 6.477000000E-002 -1.340131683E+001 -2.269071561E+002 -2.039864921E+002  1.374892244E+003 
 6.478000000E-002 -1.323831702E+001 -2.259203873E+002 -2.030994002E+002  1.374892244E+003 
 6.479000000E-002 -1.307545859E+001 -2.249304078E+002 -2.022094218E+002  1.374892244E+003 
 6.480000000E-002 -1.291274312E+001 -2.239372314E+002 -2.013165696E+002  1.374892244E+003 
 6.481000000E-002 -1.275017221E+001 -2.229408725E+002 -2.004208563E+002  1.374892244E+003 
 6.482000000E-002 -1.258774746E+001 -2.219413450E+002 -1.995222945E+002  1.374892244E+003 
 6.483000000E-002 -1.242547045E+001 -2.209386633E+002 -1.986208970E+002  1.374892244E+003 
 6.484000000E-002 -1.226334275E+001 -2.199328415E+002 -1.977166767E+002  1.374892244E+003 
 6.485000000E-002 -1.210136595E+001 -2.189238940E+002 -1.968096465E+002  1.374892330E+003 
 6.486000000E-002 -1.193954162E+001 -2.179118351E+002 -1.958998191E+002  1.374892330E+003 
 6.487000000E-002 -1.177787132E+001 -2.168966792E+002 -1.949872075E+002  1.374892330E+003 
 6.488000000E-002 -1.161635663E+001 -2.158784407E+002 -1.940718248E+002  1.374892330E+003 
 6.489000000E-002 -1.145499910E+001 -2.148571342E+002 -1.931536839E+002  1.374892330E+003 
 6.490000000E-002 -1.129380029E+001 -2.138327740E+002 -1.922327978E+002  1.374892330E+003 
 6.491000000E-002 -1.113276174E+001 -2.128053747E+002 -1.913091797E+002  1.374892330E+003 
 6.492000000E-002 -1.097188502E+001 -2.117749511E+002 -1.903828426E+002  1.374892330E+003 
 6.493000000E-002 -1.081117165E+001 -2.107415176E+002 -1.894537998E+002  1.374892330E+003 
 6.494000000E-002 -1.065062318E+001 -2.097050891E+002 -1.885220644E+002  1.374892330E+003 
 6.495000000E-002 -1.049024115E+001 -2.086656802E+002 -1.875876497E+002  1.374892330E+003 
 6.496000000E-002 -1.033002708E+001 -2.076233056E+002 -1.866505690E+002  1.374892330E+003 
 6.497000000E-002 -1.016998250E+001 -2.065779803E+002 -1.857108355E+002  1.374892330E+003 
 6.498000000E-002 -1.001010894E+001 -2.055297191E+002 -1.847684627E+002  1.374892330E+003 
 6.499000000E-002 -9.850407903E+000 -2.044785368E+002 -1.838234639E+002  1.374892330E+003 
 6.500000000E-002 -9.690880912E+000 -2.034244484E+002 -1.828758526E+002  1.374892330E+003 
 6.501000000E-002 -9.531529474E+000 -2.023674689E+002 -1.819256422E+002  1.374892330E+003 
 6.502000000E-002 -9.372355093E+000 -2.013076134E+002 -1.809728463E+002  1.374892330E+003 
 6.503000000E-002 -9.213359271E+000 -2.002448968E+002 -1.800174783E+002  1.374892330E+003 
 6.504000000E-002 -9.054543502E+000 -1.991793343E+002 -1.790595519E+002  1.374892330E+003 
 6.505000000E-002 -8.895909280E+000 -1.981109410E+002 -1.780990806E+002  1.374892330E+003 
 6.506000000E-002 -8.737458090E+000 -1.970397321E+002 -1.771360782E+002  1.374892330E+003 
 6.507000000E-002 -8.579191417E+000 -1.959657228E+002 -1.761705582E+002  1.374892330E+003 
 6.508000000E-002 -8.421110738E+000 -1.948889284E+002 -1.752025345E+002  1.374892330E+003 
 6.509000000E-002 -8.263217529E+000 -1.938093642E+002 -1.742320208E+002  1.374892330E+003 
 6.510000000E-002 -8.105513259E+000 -1.927270456E+002 -1.732590309E+002  1.374892330E+003 
 6.511000000E-002 -7.947999393E+000 -1.916419879E+002 -1.722835785E+002  1.374892415E+003 
 6.512000000E-002 -7.790677394E+000 -1.905542065E+002 -1.713056777E+002  1.374892415E+003 
 6.513000000E-002 -7.633548717E+000 -1.894637170E+002 -1.703253421E+002  1.374892415E+003 
 6.514000000E-002 -7.476614815E+000 -1.883705347E+002 -1.693425859E+002  1.374892415E+003 
 6.515000000E-002 -7.319877137E+000 -1.872746753E+002 -1.683574230E+002  1.374892415E+003 
